0.959190	0.000000	0.959190	6700	4847	-0.276567	0	1	0.836777	../ParallelBooks/Philip K. Dick/vecalign/Now Wait for Last Year - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.959248	0.000000	0.959248	11653	9426	-0.191110	0	1	0.885654	../ParallelBooks/Bernard Cornwell/vecalign/Excalibur - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.959366	0.000000	0.959366	8599	10008	0.163856	0	1	0.916758	../ParallelBooks/John le Carre/vecalign/Our Kind of Traitor - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.959522	0.000000	0.959522	14281	17515	0.226455	0	1	0.866087	../ParallelBooks/Guy Gavriel Kay/vecalign/Ysabel - Guy Gavriel Kay.tok.norm---Kay, Guy Gavriel - Tigana.tok.norm.vecalign.txt
0.959535	0.000000	0.959535	6494	4847	-0.253619	0	1	0.866631	../ParallelBooks/Philip K. Dick/vecalign/Game-Players of Titan, The - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.959554	0.000000	0.959554	6378	3752	-0.411728	0	1	0.718504	../ParallelBooks/Jon Krakauer/vecalign/Where Men Win Glory - Jon Krakauer.tok.norm---Krakauer, Jon - De Wildernis In.tok.norm.vecalign.txt
0.959560	0.000000	0.959560	13336	13329	-0.000525	0	1	0.931296	../ParallelBooks/Tana French/vecalign/In the Woods - Tana French.tok.norm---French, Tana - laatste afspraak, De.tok.norm.vecalign.txt
0.959781	0.973652	-0.013872	8723	10747	0.232030	0	2	0.887545	../ParallelBooks/Orson Scott Card/vecalign/Wyrms - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.959988	0.000000	0.959988	7937	8602	0.083785	0	1	0.922575	../ParallelBooks/Rick Riordan/vecalign/Rebel Island - Rick Riordan.tok.norm---Riordan, Rick - [Percy Jackson en de Olympiers 01] De vloek van de Titaan.tok.norm.vecalign.txt
0.959996	0.000000	0.959996	10749	8587	-0.201135	0	1	0.875941	../ParallelBooks/Joe Hill/vecalign/Horns - Joe Hill.tok.norm---Hill, Joe - Zwart Hart.tok.norm.vecalign.txt
0.960021	0.000000	0.960021	10090	6538	-0.352032	0	1	0.774347	../ParallelBooks/Lisa See/vecalign/Flower Net - Lisa See.tok.norm---See, Lisa - Snow Flower En De Geheime Waaier.tok.norm.vecalign.txt
0.960157	0.000000	0.960157	8127	7449	-0.083426	0	1	0.925427	../ParallelBooks/Ian McEwan/vecalign/Atonement_ a novel - Ian McEwan.tok.norm---McEwan, Ian - De Brief In Berlijn.tok.norm.vecalign.txt
0.960205	0.988563	-0.028357	8782	10747	0.223753	1	2	0.885848	../ParallelBooks/Orson Scott Card/vecalign/Songmaster - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.960211	0.972940	-0.012728	13135	11837	-0.098820	0	2	0.911966	../ParallelBooks/Allan Folsom/vecalign/Hadrian Memorandum, The - Allan Folsom.tok.norm---Folsom, Allan - Dag Van Bekentenis.tok.norm.vecalign.txt
0.960575	0.000000	0.960575	8750	7243	-0.172229	0	1	0.890319	../ParallelBooks/Simon Kernick/vecalign/Business Of Dying, The - Simon Kernick.tok.norm---Kernick, Simon - Meedogenloos.tok.norm.vecalign.txt
0.960611	0.000000	0.960611	6490	4847	-0.253159	0	1	0.851163	../ParallelBooks/Philip K. Dick/vecalign/Three Stigmata of Palmer Eldritch, The - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.960714	0.963466	-0.002752	9099	10009	0.100011	1	2	0.911798	../ParallelBooks/Andy McNab/vecalign/Exit Wound - Andy McNab.tok.norm---McNab, Andy - Kruisvuur.tok.norm.vecalign.txt
0.960774	0.000000	0.960774	8018	9378	0.169618	0	1	0.906607	../ParallelBooks/Roger MacBride Allen/vecalign/Star Wars_ Corellian Trilogy 3_ Showdown at Centerpoint - Roger MacBride Allen.tok.norm---Allen, Roger MacBride - Robotroman 3 Utopia.tok.norm.vecalign.txt
0.960996	0.000000	0.960996	10240	9629	-0.059668	0	1	0.934800	../ParallelBooks/Rick Mofina/vecalign/Six Seconds - Rick Mofina.tok.norm---Mofina, Rick - Web Van Gevaar.tok.norm.vecalign.txt
0.961001	0.961134	-0.000133	11326	11478	0.013420	1	2	0.929249	../ParallelBooks/Carl Hiaasen/vecalign/Skinny Dip - Carl Hiaasen.tok.norm---Hiaasen, Carl - Honds.tok.norm.vecalign.txt
0.961114	0.000000	0.961114	7081	6442	-0.090241	0	1	0.931129	../ParallelBooks/Benjamin Black/vecalign/Christine Falls - Benjamin Black.tok.norm---Black, Benjamin - De Zwaan Van Dublin.tok.norm.vecalign.txt
0.961263	0.000000	0.961263	11037	9147	-0.171242	0	1	0.894716	../ParallelBooks/Anne Rice/vecalign/vampire Armand, The - Anne Rice.tok.norm---Rice, Anne - Het Uur Van Dracula.tok.norm.vecalign.txt
0.961285	0.000000	0.961285	11335	10956	-0.033436	0	1	0.945529	../ParallelBooks/Jennifer Weiner/vecalign/In Her Shoes - Jennifer Weiner.tok.norm---Weiner, Jennifer - Lichte Aardschokken.tok.norm.vecalign.txt
0.961434	0.969814	-0.008380	11410	16000	0.402279	2	4	0.832980	../ParallelBooks/Jodi Picoult/vecalign/Harvesting the Heart - Jodi Picoult.tok.norm---Picoult, Jodi - Tere Kind, Het.tok.norm.vecalign.txt
0.961558	0.000000	0.961558	8348	9862	0.181361	0	1	0.889819	../ParallelBooks/Glenn Cooper/vecalign/Tenth Chamber, The - Glenn Cooper.tok.norm---Cooper, Glenn - Boek Der Doden.tok.norm.vecalign.txt
0.961710	0.000000	0.961710	5311	8061	0.517793	0	1	0.808871	../ParallelBooks/Irvin D. Yalom/vecalign/Becoming Myself - Irvin D. Yalom.tok.norm---Yalom, Irvin D. - De Schopenhauer Kuur.tok.norm.vecalign.txt
0.961730	0.963191	-0.001461	3898	4712	0.208825	0	6	0.899049	../ParallelBooks/Enid Blyton/vecalign/Five Get Into Trouble - Enid Blyton.tok.norm---Blyton, Enid - Het Circus Van Avontuur.tok.norm.vecalign.txt
0.961760	0.980826	-0.019066	20531	14475	-0.294969	0	2	0.822458	../ParallelBooks/Jean M. Auel/vecalign/Land of Painted Caves, The - Jean M. Auel.tok.norm---Auel, Jean M. - De Stam Van De Holebeer.tok.norm.vecalign.txt
0.961934	0.000000	0.961934	1152	985	-0.144965	0	1	0.924833	../ParallelBooks/Leslie Kelly/vecalign/One Wild Wedding Night_ Three-Way - Leslie Kelly.tok.norm---Kelly, Leslie - Verboden Snoepgoed.tok.norm.vecalign.txt
0.962014	0.964818	-0.002804	7991	8282	0.036416	2	3	0.922296	../ParallelBooks/Anita Shreve/vecalign/Last Time They Met_ A Novel, The - Anita Shreve.tok.norm---Shreve, Anita - Redding, De.tok.norm.vecalign.txt
0.962168	0.000000	0.962168	6290	4847	-0.229412	0	1	0.896878	../ParallelBooks/Philip K. Dick/vecalign/Ubik - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.962298	0.000000	0.962298	6299	4847	-0.230513	0	1	0.880952	../ParallelBooks/Philip K. Dick/vecalign/Solar lottery - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.962726	0.000000	0.962726	14380	10245	-0.287552	0	1	0.802456	../ParallelBooks/Dan Simmons/vecalign/Endymion - Dan Simmons.tok.norm---Simmons, Dan - Moedwil.tok.norm.vecalign.txt
0.962729	0.968558	-0.005829	9175	10747	0.171335	0	2	0.906300	../ParallelBooks/Orson Scott Card/vecalign/Heartfire - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.962796	0.000000	0.962796	14222	10245	-0.279637	0	1	0.804392	../ParallelBooks/Dan Simmons/vecalign/Fall of Hyperion, The - Dan Simmons.tok.norm---Simmons, Dan - Moedwil.tok.norm.vecalign.txt
0.962849	0.968888	-0.006039	9915	11478	0.157640	1	2	0.894156	../ParallelBooks/Carl Hiaasen/vecalign/Double Whammy - Carl Hiaasen.tok.norm---Hiaasen, Carl - Honds.tok.norm.vecalign.txt
0.962897	0.000000	0.962897	11083	9396	-0.152215	0	1	0.895771	../ParallelBooks/Debbie Macomber/vecalign/Manning Grooms_ Bride On The Loose_Same Time, Next Year, The - Debbie Macomber.tok.norm---Macomber, Debbie - Breibabes.tok.norm.vecalign.txt
0.962913	0.988584	-0.025671	8483	10747	0.266887	1	2	0.880748	../ParallelBooks/Orson Scott Card/vecalign/Crystal City, The - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.963375	0.989531	-0.026156	7009	10009	0.428021	1	2	0.824159	../ParallelBooks/Andy McNab/vecalign/Spoken from the Front - Andy McNab.tok.norm---McNab, Andy - Kruisvuur.tok.norm.vecalign.txt
0.963404	0.975063	-0.011659	9803	7782	-0.206161	1	2	0.886674	../ParallelBooks/Andy McNab/vecalign/Seven Troop - Andy McNab.tok.norm---McNab, Andy - De Verrader.tok.norm.vecalign.txt
0.963474	0.000000	0.963474	11769	10635	-0.096355	0	1	0.891752	../ParallelBooks/John Shors/vecalign/Beside a Burning Sea - John Shors.tok.norm---Shors, John - Paleis van sterren.tok.norm.vecalign.txt
0.963532	0.982194	-0.018661	10045	7782	-0.225286	1	2	0.852649	../ParallelBooks/Andy McNab/vecalign/Firewall - Andy McNab.tok.norm---McNab, Andy - De Verrader.tok.norm.vecalign.txt
0.963585	0.964451	-0.000865	4257	5653	0.327930	2	3	0.860692	../ParallelBooks/David Sedaris/vecalign/Barrel Fever - David Sedaris.tok.norm---Sedaris, David - Wanneer Je Omringd Bent Door Vlammen.tok.norm.vecalign.txt
0.963596	0.000000	0.963596	11364	9426	-0.170539	0	1	0.895975	../ParallelBooks/Bernard Cornwell/vecalign/Enemy of God - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.963681	0.000000	0.963681	10180	9396	-0.077014	0	1	0.935962	../ParallelBooks/Debbie Macomber/vecalign/If Not For You - Debbie Macomber.tok.norm---Macomber, Debbie - Breibabes.tok.norm.vecalign.txt
0.963715	0.967113	-0.003398	14612	12274	-0.160005	1	4	0.886044	../ParallelBooks/Dan Brown/vecalign/Lost Symbol, The - Dan Brown.tok.norm---Brown, Dan - Het Juvenalis Dilemma.tok.norm.vecalign.txt
0.963715	0.967113	-0.003398	14612	12274	-0.160005	3	4	0.886044	../ParallelBooks/Dan Brown/vecalign/Lost Symbol_ Special Illustrated Edition_ A Novel, The - Dan Brown.tok.norm---Brown, Dan - Het Juvenalis Dilemma.tok.norm.vecalign.txt
0.963762	0.983744	-0.019982	10773	8815	-0.181751	1	2	0.902717	../ParallelBooks/Orson Scott Card/vecalign/Ender in Exile - Orson Scott Card.tok.norm---Card, Orson Scott - De Afgrond Met Beschrijving.tok.norm.vecalign.txt
0.963793	0.983912	-0.020118	10442	7782	-0.254740	0	2	0.838273	../ParallelBooks/Andy McNab/vecalign/Bravo two zero - Andy McNab.tok.norm---McNab, Andy - De Verrader.tok.norm.vecalign.txt
0.964136	0.973836	-0.009701	8684	10747	0.237563	0	2	0.901681	../ParallelBooks/Orson Scott Card/vecalign/Ships of Earth, The - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.964163	0.966468	-0.002304	8785	8552	-0.026522	1	2	0.925934	../ParallelBooks/Robert Crais/vecalign/Last Detective, The - Robert Crais.tok.norm---Crais, Robert - De Lijfwacht.tok.norm.vecalign.txt
0.964411	0.000000	0.964411	8063	7525	-0.066725	0	1	0.939205	../ParallelBooks/Charlaine Harris/vecalign/All Together Dead - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.964534	0.975344	-0.010809	3901	3428	-0.121251	1	2	0.932713	../ParallelBooks/Paulo Coelho/vecalign/valkyries_ an encounter with angels, The - Paulo Coelho.tok.norm---Coelho, Paulo - Aan De Oever Van De Piedra Huilde Ik.tok.norm.vecalign.txt
0.964604	0.000000	0.964604	8914	11314	0.269239	0	1	0.869069	../ParallelBooks/Kristin Cashore/vecalign/Fire - Kristin Cashore.tok.norm---Cashore, Kristin - De Gave Van Katsa.tok.norm.vecalign.txt
0.964721	0.000000	0.964721	8366	10008	0.196271	0	1	0.893956	../ParallelBooks/John le Carre/vecalign/Most Wanted Man, A - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.964743	0.000000	0.964743	9390	12447	0.325559	0	1	0.874636	../ParallelBooks/William Horwood/vecalign/Duncton Tales - William Horwood.tok.norm---Horwood, William - De Duncton Saga.tok.norm.vecalign.txt
0.964849	0.000000	0.964849	9894	10008	0.011522	0	1	0.950304	../ParallelBooks/John le Carre/vecalign/Tailor of Panama, The - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.964873	0.000000	0.964873	8782	9426	0.073332	0	1	0.948876	../ParallelBooks/Bernard Cornwell/vecalign/Saxon 05 The Burning Land - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.964875	0.000000	0.964875	6543	6735	0.029344	0	1	0.922659	../ParallelBooks/Alex Kava/vecalign/At the Stroke of Madness - Alex Kava.tok.norm---Kava, Alex - [Maggie O'Dell 07] Zwarte Vrijdag.tok.norm.vecalign.txt
0.965192	0.000000	0.965192	6463	4847	-0.250039	0	1	0.860111	../ParallelBooks/Philip K. Dick/vecalign/Simulacra, The - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.965221	0.000000	0.965221	6321	4847	-0.233191	0	1	0.861541	../ParallelBooks/Philip K. Dick/vecalign/Confessions of a crap artist - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.965274	0.000000	0.965274	11940	12060	0.010050	0	1	0.894957	../ParallelBooks/Dan Fesperman/vecalign/Arms Maker of Berlin, The - Dan Fesperman.tok.norm---Fesperman, Dan - De Amateur Spion.tok.norm.vecalign.txt
0.965343	0.971137	-0.005794	7611	5506	-0.276573	1	2	0.850108	../ParallelBooks/Richard Dawkins/vecalign/God Delusion, The - Richard Dawkins.tok.norm---Dawkins, Richard - Kapelaan Van De Duivel.tok.norm.vecalign.txt
0.965447	0.000000	0.965447	7872	9139	0.160950	0	1	0.891882	../ParallelBooks/Karen Robards/vecalign/Shiver - Karen Robards.tok.norm---Robards, Karen - Verboden Verlangens.tok.norm.vecalign.txt
0.965464	0.000000	0.965464	12011	10635	-0.114562	0	1	0.902345	../ParallelBooks/John Shors/vecalign/Dragon House - John Shors.tok.norm---Shors, John - Paleis van sterren.tok.norm.vecalign.txt
0.965574	0.979169	-0.013595	8959	10747	0.199576	1	2	0.898637	../ParallelBooks/Orson Scott Card/vecalign/Treasure Box - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.965615	0.000000	0.965615	5951	5163	-0.132415	0	1	0.924815	../ParallelBooks/Charles Williams/vecalign/Nothing in Her Way - Charles Williams.tok.norm---Williams, Charles - Windstil.tok.norm.vecalign.txt
0.965670	0.981391	-0.015721	10370	8815	-0.149952	0	2	0.917952	../ParallelBooks/Orson Scott Card/vecalign/Ender's Game - Orson Scott Card.tok.norm---Card, Orson Scott - De Afgrond Met Beschrijving.tok.norm.vecalign.txt
0.965699	0.968072	-0.002373	8798	8282	-0.058650	1	3	0.924283	../ParallelBooks/Anita Shreve/vecalign/Wedding in December_ A Novel, A - Anita Shreve.tok.norm---Shreve, Anita - Redding, De.tok.norm.vecalign.txt
0.965766	1.005205	-0.039440	3535	4860	0.374823	0	2	0.881780	../ParallelBooks/Paulo Coelho/vecalign/Eleven Minutes - Paulo Coelho.tok.norm---Coelho, Paulo - De Zahir.tok.norm.vecalign.txt
0.965785	0.000000	0.965785	8510	8516	0.000705	0	1	0.928580	../ParallelBooks/John Whitman/vecalign/Cat's Claw - John Whitman.tok.norm---Whitman, John - Veto Recht - Tv-Serie 24.tok.norm.vecalign.txt
0.966022	0.000000	0.966022	7713	5783	-0.250227	0	1	0.870602	../ParallelBooks/Colin Forbes/vecalign/main chance, The - Colin Forbes.tok.norm---Forbes, Colin - Doelwit 5.tok.norm.vecalign.txt
0.966177	0.000000	0.966177	7779	6735	-0.134207	0	1	0.933286	../ParallelBooks/Graham Greene/vecalign/Heart of the Matter, The - Graham Greene.tok.norm---Greene, Graham - Het Geschonden Geweten.tok.norm.vecalign.txt
0.966611	0.967716	-0.001106	14165	12465	-0.120014	0	3	0.911613	../ParallelBooks/Christopher Reich/vecalign/Runner, The - Christopher Reich.tok.norm---Reich, Christopher - [Jonathan Ransom 02] Wetten Van Wraak 2.tok.norm.vecalign.txt
0.966665	0.969244	-0.002579	3941	4712	0.195636	3	6	0.889194	../ParallelBooks/Enid Blyton/vecalign/Five on Kirrin Island Again - Enid Blyton.tok.norm---Blyton, Enid - Het Circus Van Avontuur.tok.norm.vecalign.txt
0.966802	0.000000	0.966802	7022	7525	0.071632	0	1	0.930810	../ParallelBooks/Charlaine Harris/vecalign/Living dead in Dallas - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.966820	0.000000	0.966820	8593	9219	0.072850	0	1	0.894214	../ParallelBooks/Daniel Silva/vecalign/Secret Servant, The - Daniel Silva.tok.norm---Silva, Daniel - De Moskou Regels.tok.norm.vecalign.txt
0.966915	0.000000	0.966915	8910	7525	-0.155443	0	1	0.913411	../ParallelBooks/Charlaine Harris/vecalign/Deadlocked_ A Sookie Stackhouse Novel - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.966956	0.000000	0.966956	10644	9147	-0.140643	0	1	0.903743	../ParallelBooks/Anne Rice/vecalign/Blood canticle - Anne Rice.tok.norm---Rice, Anne - Het Uur Van Dracula.tok.norm.vecalign.txt
0.966973	0.988709	-0.021735	8004	10747	0.342704	1	2	0.823908	../ParallelBooks/Orson Scott Card/vecalign/Shadow puppets - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.967030	0.000000	0.967030	12439	11755	-0.054988	0	1	0.906351	../ParallelBooks/Ted Dekker/vecalign/Green_ The Beginning and the End - Ted Dekker.tok.norm---Dekker, Ted - Bloedgetuige.tok.norm.vecalign.txt
0.967050	0.000000	0.967050	8024	6356	-0.207876	0	1	0.870994	../ParallelBooks/Alan Dean Foster/vecalign/Star Wars_ The Approaching Storm - Alan Dean Foster.tok.norm---Foster, Alan Dean - Alien.tok.norm.vecalign.txt
0.967120	0.000000	0.967120	9454	10008	0.058600	0	1	0.959274	../ParallelBooks/John le Carre/vecalign/Single & Single_ A Novel - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.967164	0.000000	0.967164	8185	7525	-0.080635	0	1	0.931731	../ParallelBooks/Charlaine Harris/vecalign/Dead Until Dark - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.967319	0.000000	0.967319	7171	7243	0.010040	0	1	0.888427	../ParallelBooks/Simon Kernick/vecalign/Good Day To Die, A - Simon Kernick.tok.norm---Kernick, Simon - Meedogenloos.tok.norm.vecalign.txt
0.967332	0.000000	0.967332	8494	10008	0.178243	0	1	0.883281	../ParallelBooks/John le Carre/vecalign/Looking Glass War_ A George Smiley Novel, The - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.967355	0.000000	0.967355	15074	10245	-0.320353	0	1	0.767828	../ParallelBooks/Dan Simmons/vecalign/Summer of Night - Dan Simmons.tok.norm---Simmons, Dan - Moedwil.tok.norm.vecalign.txt
0.967505	0.983793	-0.016287	9346	10747	0.149904	1	2	0.890204	../ParallelBooks/Orson Scott Card/vecalign/Children of the Mind - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.967679	0.000000	0.967679	8289	9219	0.112197	0	1	0.912716	../ParallelBooks/Daniel Silva/vecalign/Confessor, The - Daniel Silva.tok.norm---Silva, Daniel - De Moskou Regels.tok.norm.vecalign.txt
0.967788	0.000000	0.967788	11422	13750	0.203817	0	1	0.890682	../ParallelBooks/Greg Bear/vecalign/Quantico - Greg Bear.tok.norm---Bear, Greg - Eon.tok.norm.vecalign.txt
0.967790	0.985218	-0.017427	10808	8815	-0.184400	0	2	0.894306	../ParallelBooks/Orson Scott Card/vecalign/Earthborn - Orson Scott Card.tok.norm---Card, Orson Scott - De Afgrond Met Beschrijving.tok.norm.vecalign.txt
0.967797	0.000000	0.967797	9691	7882	-0.186668	0	1	0.894261	../ParallelBooks/Erin Kelly/vecalign/He Said_She Said - Erin Kelly.tok.norm---Kelly, Erin - De Gifboom.tok.norm.vecalign.txt
0.967803	0.000000	0.967803	1066	985	-0.075985	0	1	0.941804	../ParallelBooks/Leslie Kelly/vecalign/One Wild Wedding Night_ All the Way - Leslie Kelly.tok.norm---Kelly, Leslie - Verboden Snoepgoed.tok.norm.vecalign.txt
0.967898	0.000000	0.967898	4779	5163	0.080352	0	1	0.933374	../ParallelBooks/Charles Williams/vecalign/Hill girl - Charles Williams.tok.norm---Williams, Charles - Windstil.tok.norm.vecalign.txt
0.968106	0.000000	0.968106	5056	5163	0.021163	0	1	0.933476	../ParallelBooks/Charles Williams/vecalign/Man on the run - Charles Williams.tok.norm---Williams, Charles - Windstil.tok.norm.vecalign.txt
0.968168	0.000000	0.968168	6817	8726	0.280035	0	1	0.861386	../ParallelBooks/Mary Gordon/vecalign/Love of My Youth_ A Novel, The - Mary Gordon.tok.norm---Gordon, Mary - Passiespel.tok.norm.vecalign.txt
0.968553	0.000000	0.968553	8050	9219	0.145217	0	1	0.909697	../ParallelBooks/Daniel Silva/vecalign/Death in Vienna, A - Daniel Silva.tok.norm---Silva, Daniel - De Moskou Regels.tok.norm.vecalign.txt
0.968638	0.000000	0.968638	5915	4847	-0.180558	0	1	0.918754	../ParallelBooks/Philip K. Dick/vecalign/maze of death, A - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.968682	0.000000	0.968682	5626	4847	-0.138464	0	1	0.918324	../ParallelBooks/Philip K. Dick/vecalign/Zap Gun, The - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.968852	0.000000	0.968852	9193	10008	0.088654	0	1	0.923142	../ParallelBooks/John le Carre/vecalign/Absolute Friends - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.968911	0.971713	-0.002802	7577	9559	0.261581	0	3	0.850333	../ParallelBooks/Anita Shreve/vecalign/Change in Altitude, A - Anita Shreve.tok.norm---Shreve, Anita - Het Verlangen.tok.norm.vecalign.txt
0.969215	0.000000	0.969215	4896	5155	0.052900	0	1	0.947686	../ParallelBooks/Dave Eggers/vecalign/How We Are Hungry - Dave Eggers.tok.norm---Eggers, Dave - Max (En De Wild Things).tok.norm.vecalign.txt
0.969360	0.000000	0.969360	15856	17515	0.104629	0	1	0.918482	../ParallelBooks/Guy Gavriel Kay/vecalign/Lions of Al-Rassan, The - Guy Gavriel Kay.tok.norm---Kay, Guy Gavriel - Tigana.tok.norm.vecalign.txt
0.969548	0.973515	-0.003967	4152	3713	-0.105732	1	6	0.918221	../ParallelBooks/Enid Blyton/vecalign/Five go off to camp - Enid Blyton.tok.norm---Blyton, Enid - De Vijf 01 - De Vijf En Het Gestrande Goudschip.tok.norm.vecalign.txt
0.969561	0.000000	0.969561	10027	9219	-0.080582	0	1	0.928683	../ParallelBooks/Daniel Silva/vecalign/Kill Artist, The - Daniel Silva.tok.norm---Silva, Daniel - De Moskou Regels.tok.norm.vecalign.txt
0.969654	0.000000	0.969654	4712	5734	0.216893	0	1	0.886825	../ParallelBooks/Chuck Palahniuk/vecalign/Fight Club - Chuck Palahniuk.tok.norm---Palahniuk, Chuck - Wiegelied.tok.norm.vecalign.txt
0.969990	0.000000	0.969990	10270	11888	0.157546	0	1	0.917441	../ParallelBooks/Patrick Robinson/vecalign/To the Death - Patrick Robinson.tok.norm---Robinson, Patrick - Vuurspel.tok.norm.vecalign.txt
0.970093	0.000000	0.970093	10717	10008	-0.066157	0	1	0.935727	../ParallelBooks/John le Carre/vecalign/Small Town in Germany, A - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.970122	0.000000	0.970122	5914	4847	-0.180419	0	1	0.898312	../ParallelBooks/Philip K. Dick/vecalign/Counter-Clock World - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.970128	0.000000	0.970128	7897	7166	-0.092567	0	1	0.937766	../ParallelBooks/Karin Alvtegen/vecalign/Shadow - Karin Alvtegen.tok.norm---Alvtegen, Karin - Schaamte.tok.norm.vecalign.txt
0.970663	0.979342	-0.008679	19115	14475	-0.242741	0	2	0.852560	../ParallelBooks/Jean M. Auel/vecalign/Valley of Horses, The - Jean M. Auel.tok.norm---Auel, Jean M. - De Stam Van De Holebeer.tok.norm.vecalign.txt
0.970663	0.979342	-0.008679	19115	14475	-0.242741	1	2	0.852560	../ParallelBooks/Jean M. Auel/vecalign/valley of horses_ a novel, The - Jean M. Auel.tok.norm---Auel, Jean M. - De Stam Van De Holebeer.tok.norm.vecalign.txt
0.970728	0.986536	-0.015808	8516	10747	0.261977	0	2	0.900521	../ParallelBooks/Orson Scott Card/vecalign/Prentice Alvin - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.970827	0.000000	0.970827	9147	9426	0.030502	0	1	0.945359	../ParallelBooks/Bernard Cornwell/vecalign/Saxon 02 The Pale Horseman - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.970862	0.000000	0.970862	9614	9396	-0.022675	0	1	0.944958	../ParallelBooks/Debbie Macomber/vecalign/Turn in the Road, A - Debbie Macomber.tok.norm---Macomber, Debbie - Breibabes.tok.norm.vecalign.txt
0.970924	0.000000	0.970924	14386	10245	-0.287849	0	1	0.810359	../ParallelBooks/Dan Simmons/vecalign/terror_ a novel, The - Dan Simmons.tok.norm---Simmons, Dan - Moedwil.tok.norm.vecalign.txt
0.971117	0.000000	0.971117	8746	10008	0.144295	0	1	0.914206	../ParallelBooks/John le Carre/vecalign/Tinker, Tailor, Soldier, Spy - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.971142	0.972760	-0.001619	4084	3713	-0.090842	1	6	0.949766	../ParallelBooks/Enid Blyton/vecalign/Five have a wonderful time - Enid Blyton.tok.norm---Blyton, Enid - De Vijf 01 - De Vijf En Het Gestrande Goudschip.tok.norm.vecalign.txt
0.971412	0.000000	0.971412	6539	7543	0.153540	0	1	0.904090	../ParallelBooks/Marc Cerasini/vecalign/Vanishing Point - Marc Cerasini.tok.norm---Cerasini, Marc - 24 - Trojaans Paard.tok.norm.vecalign.txt
0.971477	0.974948	-0.003471	8586	10009	0.165735	1	2	0.904639	../ParallelBooks/Andy McNab/vecalign/Last Light - Andy McNab.tok.norm---McNab, Andy - Kruisvuur.tok.norm.vecalign.txt
